,persona0,persona1,persona2,persona3,persona4
3536,0.37878639175863027,0.47002770226384905,0.44432374041996614,0.41702876169979564,0.3722236622134223
3537,0.32838403645446224,0.36246990033132687,0.3739117170224586,0.35199880187984167,0.34464769003167744
3538,0.32972782834162634,0.39029719810060093,0.3734464836352401,0.36403780079555914,0.3292975689461455
3539,0.35674997884900334,0.4339594745878662,0.438603540862048,0.40320425536406446,0.32301456601917744
3540,0.3344818464306093,0.3888696912501539,0.35997031769597965,0.32528019017392196,0.3454904157686978
3541,0.3516725519078393,0.41096465814922534,0.4198540348002204,0.37862608180426316,0.36956784880161286
3542,0.31123713452777546,0.339315570540939,0.3381675464411576,0.3215352388620376,0.3460407447069883
3543,0.27251416368926723,0.30414644492949755,0.39586324449711363,0.4138060146919612,0.34198509962297974
3544,0.28384828148301566,0.2925094300895929,0.3307478460244558,0.3059345348292383,0.3199094605436548
3545,0.3426949550326793,0.369846765048589,0.4368365838604944,0.3620921494066715,0.40286797678843134
3546,0.36930117071876606,0.42283684299375324,0.46372530568087544,0.5021554279430159,0.5118014553971589
3547,0.33550376884879596,0.3407179444806916,0.39371131020894745,0.32832049785503026,0.37633175966888655
3548,0.37700477012030537,0.4365750736466475,0.4332068940814998,0.3557836500442233,0.42162745883222663
3549,0.34279401674938775,0.3982793502492563,0.40131169625426877,0.40549887020551956,0.39538433265639467
3550,0.2797934217231889,0.3292343954763242,0.30668086996950483,0.2942773295014069,0.28290906746219846
3551,0.3169286928551812,0.32325135936524185,0.4310848254969826,0.3739099513662272,0.40759294792171563
3552,0.36198130183402566,0.4322426792400223,0.38968882238809704,0.37306265524338034,0.2901661805463954
3553,0.2953544593965334,0.308047732207179,0.4052063175652313,0.38574073500083433,0.32673986646812403
3554,0.32912712581503767,0.37721228350017744,0.3942103315663557,0.4174540066472414,0.41095155551098284
3555,0.29778250917551974,0.3299855426403029,0.3492004762462995,0.3330831111183968,0.2982236244706437
3556,0.3475258189646466,0.4061224634694201,0.4110684683681638,0.3570944625257418,0.3604066384555772
3557,0.33020510470578746,0.3827418707702841,0.4130202064381705,0.47943132353137285,0.44309742529131474
3558,0.3243150261823208,0.3363997554568307,0.4235762990053604,0.37161763209746823,0.40433570439089084
3559,0.3617319415836565,0.4003533105369124,0.40361420854429403,0.4338525140187863,0.4178564918041229
3560,0.3589166332502519,0.4089135266359363,0.3801138436402436,0.3552224389129671,0.36435687010642137
3561,0.28151766708781645,0.3157614361626761,0.3453729116717974,0.3315256819211203,0.3238030263669789
3562,0.31178443425461166,0.35858788436225475,0.39362655735181434,0.34525338577915876,0.3604838258204981
3563,0.3333297075883996,0.3861833038598298,0.395322986813607,0.3970807729270951,0.40829093217663465
3564,0.3405108127656482,0.3828997609625969,0.3886483005108656,0.3708969275108699,0.3345760566703975
3565,0.26450496963051057,0.2737029763196196,0.29736350854127497,0.3077380497373383,0.3057131711728871
3566,0.3167037188208872,0.3333330474781138,0.3625893672434267,0.32845058197348276,0.3224222487080842
3567,0.36975816218218494,0.41248299808927946,0.42185121720367,0.3786979450049071,0.40415644065011286
3568,0.34704363588267756,0.3795432502448559,0.4033472077140101,0.3805738879894388,0.2907072867117822
3569,0.3298398621017413,0.340160774878306,0.41410630061587794,0.3959738676825474,0.32299176923371853
3570,0.42870641337527376,0.48816352123745854,0.44820910601980146,0.3973694144307539,0.41677677758969367
3571,0.3239927384459203,0.3528275712364486,0.36293207091120655,0.3507601551567685,0.3701803311589174
3572,0.2680042759074319,0.2874222948491574,0.32463467146621805,0.3256079559100086,0.25919221804477277
3573,0.3458826300381653,0.4280165669973407,0.38455804273044614,0.3572585499050288,0.3223662315197289
3574,0.34960773482389984,0.3933955525474888,0.4377826694299777,0.3862144732670537,0.40431283569056536
3575,0.3486353388371005,0.40936910607218735,0.4716611825487127,0.43042333087325096,0.4006692792419344
3576,0.3993377404693633,0.5000258465281555,0.4242983899591145,0.39770220795068245,0.3274301864765584
3577,0.3421088306725986,0.41645301022870185,0.40341161259346525,0.39192351983436213,0.3250882495334372
3578,0.2571171099860822,0.2903239494732448,0.2999293657000418,0.2844988826153607,0.26751578493975103
3579,0.29034997807923824,0.3350497355820876,0.3223418876942661,0.3107930290845447,0.29896165981888767
3580,0.33034027199639426,0.35723527796928367,0.38632174454601825,0.36170480504554925,0.33997212431207297
3581,0.30304832626062056,0.3657773704584155,0.3802430171000737,0.3397982615463693,0.37853948788251734
3582,0.29340883528705564,0.32764912045342576,0.3302587529751989,0.32430331840391813,0.31660453181527554
3583,0.2513955175607435,0.2831470688607011,0.2988519924680392,0.3090296325349602,0.24902862397115677
3584,0.3063699197312516,0.3459829171423401,0.3493854291428018,0.3249583786001493,0.33539790282491594
3585,0.29291825874558375,0.33639692074145583,0.342959135438281,0.32914985421633924,0.33876459427224465
3586,0.31737252513968167,0.36555776826611575,0.37558955698763874,0.3810570158331557,0.36557876172382375
3587,0.33483050279078946,0.4015509118812425,0.3703149886732851,0.3685508888862256,0.28243252306338396
3588,0.3263191970173389,0.3479176995596715,0.4076222018262853,0.35383293930826515,0.40292036484926935
3589,0.3283897210263437,0.3577289331759725,0.4137419680953025,0.37709112197571787,0.38594675493799147
3590,0.36642102982248026,0.3953739811663116,0.42851273523491834,0.41037674322261897,0.38790530615765606
3591,0.3163348030885381,0.3312943514811141,0.377219409826729,0.31751082297748534,0.37557126782834527
3592,0.33264149697653705,0.40519145071932244,0.3864595746276554,0.3851036279186092,0.31540869555901735
3593,0.2878252708570611,0.34189415676976953,0.36300971285005407,0.3772863097540263,0.30992254659533497
3594,0.2597082123590573,0.28922867575287814,0.3415690684393048,0.34883497012303816,0.30591478834627195
3595,0.3339791863190551,0.40495153599594313,0.3826570015185408,0.37853258041369503,0.35106677648797624
3596,0.2633925746751409,0.27293944315825186,0.3356343611064884,0.2896719222865228,0.32458502672705797
3597,0.30440767960779125,0.3505508935157742,0.39067594338953493,0.37357234988592813,0.3695441596135497
3598,0.3599045236240471,0.4042476342354501,0.46641526325543714,0.40755549816633085,0.36761177005898205
3599,0.30926933005356017,0.3627689970795597,0.32175463921935465,0.31122655051998016,0.312793800715357
3600,0.23759453388519824,0.2651000224134752,0.2698072125194249,0.28467824361165023,0.24116600945731625
3601,0.3961777562585569,0.4773111979229109,0.44457352883506707,0.4655273443398804,0.4453516301978379
3602,0.2853466540406788,0.31029704184957907,0.35429684432623554,0.3534136683884365,0.2847718276409432
3603,0.31869513181909437,0.3641800095890249,0.39062658669275263,0.3640980385783417,0.34299640681780874
3604,0.37120891266196,0.3763697601675987,0.47215806058490717,0.4580953698857077,0.46709044798463584
3605,0.3225338564394943,0.36504318427017757,0.43181056347875685,0.3914759694759188,0.3676407217355445
3606,0.27613675006791466,0.30237798099049495,0.3151654225974171,0.2983576500492877,0.3071349846376106
3607,0.35219558912996324,0.43684716020971526,0.4363368062390772,0.3972598071339829,0.35803003036789594
3608,0.33362352083959884,0.39594681716050417,0.4372017442087332,0.4097958895050246,0.37561964472196996
3609,0.313787368755427,0.3606801659292408,0.3902745769948318,0.36872151806436726,0.34850587626546614
3610,0.25133943421129257,0.26292704016992025,0.33470439129074414,0.28236415002572124,0.3328789263386279
3611,0.3076037155303263,0.34105662729101516,0.3918999714945201,0.3507601011968378,0.39812270894367247
3612,0.29824240090962373,0.3480056473634072,0.3654721123449227,0.33447499691309596,0.3555904895905404
3613,0.2598806476924688,0.27364500796198843,0.33717690431685354,0.30794788451133104,0.33993254430592057
3614,0.2882950356823783,0.29673194413951465,0.34420097375247216,0.3200093764883691,0.32129176673199983
3615,0.36322280397626655,0.39733785614200995,0.41272964225985376,0.4186657744286389,0.33295796517096454
3616,0.3607456977261651,0.3786540511970009,0.4450389307113709,0.38266410320586164,0.4117520427759736
3617,0.2856111766421987,0.3033356839699405,0.34824282470731815,0.32345446661320226,0.32161801471747453
3618,0.36991898326095074,0.42946597355220995,0.41218911359597127,0.36554338337737935,0.39980430983286347
3619,0.339434236760101,0.4033961499840021,0.43274745479943577,0.3771838056373185,0.41570932201109834
3620,0.33097658326548907,0.3696590872142995,0.39280835957438853,0.373285267041675,0.35774223330989474
3621,0.32161794950596745,0.37985359089800286,0.3614463221634979,0.35690495129494826,0.26647080110292876
3622,0.3123572206607749,0.32235325851014673,0.3567223651839626,0.321453522768,0.3411442825617268
3623,0.319267816961773,0.36143248548167084,0.4025563839640882,0.3815955993481751,0.3804028766751289
3624,0.3633085904722252,0.3917580204876405,0.4320315399156124,0.37814810492329554,0.3551788306701928
3625,0.2746276512251746,0.3136425859383174,0.3294009422549494,0.3383310134359474,0.3514344957275316
3626,0.2958262512933823,0.32751830817035266,0.35146298659730835,0.3502625006075049,0.316979060454294
3627,0.3633472487404943,0.4035268181632672,0.45462365667439164,0.45883204703906477,0.4517757722944952
3628,0.34239983205641467,0.4177534765852349,0.36152913010396337,0.34954740049612937,0.3185697578815743
3629,0.314301910264117,0.3615198536968656,0.3680604466994603,0.3849075620773023,0.3802538383584469
3630,0.36887612177575785,0.45808509721074775,0.41171015312936565,0.41511424010889286,0.34519011281430717
3631,0.29303469006092314,0.3428122486293315,0.35068347599992034,0.36695892591209245,0.27965374546125527
3632,0.3297935509763418,0.4219606725258486,0.3869754685069675,0.3938091880828142,0.28353757623303677
3633,0.35228573940117514,0.42699237341199603,0.4215677251567443,0.4205850571496733,0.3388046958791092
3634,0.29336517221889186,0.3064302277982235,0.39198296096424257,0.3341845860291144,0.37493205873761326
3635,0.31106974706294077,0.33834572243392463,0.38283328025760466,0.3594968823507942,0.3338999591935426
3636,0.30427927293123735,0.34369635832160705,0.3669162524720584,0.3593486550596767,0.33559638774581246
3637,0.3336012205596893,0.3626810824888093,0.36225476526331013,0.3226512999472947,0.33888241683319215
3638,0.36003253750791464,0.4020966189759118,0.4122202877104281,0.3807146382167421,0.3656075585894286
3639,0.340595140118272,0.3990176092075449,0.37372330453384806,0.34678194450818256,0.35786963703669605
3640,0.3237620519981269,0.3999023244644914,0.3651508211686655,0.37728653871627715,0.27097819158248604
3641,0.27598843262512834,0.31672045816268235,0.31515835090809396,0.3268239447726258,0.31012238897243516
3642,0.2783501239512716,0.29495747761790236,0.35915508427884835,0.3403205694561374,0.32440593151282515
3643,0.3411832762019288,0.3885335913147244,0.41708264092769887,0.4060928113527339,0.42459634319879114
3644,0.31491080228455604,0.3637992127141781,0.4011692634881645,0.3695253335900347,0.39314960705116375
3645,0.3795131500344122,0.44726359092806056,0.41132018181681623,0.3964112256374852,0.4106003285683691
3646,0.2698414094544226,0.2971949461528233,0.32289220907787475,0.30512436892914363,0.2832355967303738
3647,0.3623673476769078,0.40224971486798344,0.4048903047414841,0.3681214413581223,0.3635935301268473
3648,0.31751957645099005,0.38138820998668665,0.35861934955638863,0.3396227916175949,0.3118533353554085
3649,0.3282707264509893,0.37866496004462236,0.3542090925154862,0.3147647895771881,0.35147724056616425
3650,0.2885377262551938,0.3140688772561295,0.337093397097731,0.3223892015493635,0.3044848640393466
3651,0.3599421949833631,0.434566628320728,0.46156568878337184,0.4382406821374235,0.3595061156451702
3652,0.30206886944030564,0.34650515410644667,0.4141390741081149,0.37107536278716446,0.3738307817624882
3653,0.33740980435138745,0.40676287254009924,0.38983752727011833,0.39004031732472877,0.34669147856440397
3654,0.3616814799328004,0.3324567843130657,0.43212979836596377,0.38076496842811847,0.3634119535051286
3655,0.35402632293874214,0.4117090428454535,0.41615478756140767,0.3929311568439007,0.3469220751784742
3656,0.3239018133578281,0.3473658217270459,0.34322428117471704,0.3463587223175784,0.31130366995837533
3657,0.30084535702101645,0.3404809919744729,0.3544293809936001,0.3372247056894261,0.3461396546866744
3658,0.3240520383432027,0.3436052156014101,0.4026634834977212,0.40496280380364114,0.40926502346154303
3659,0.27030124383203447,0.30768382447127784,0.30310772080526305,0.3077043758892807,0.27661829450540243
3660,0.379032450826418,0.4451323915502854,0.4424796644018755,0.4446824870957382,0.43848572927806523
3661,0.3177629628368924,0.3609324059209653,0.40966973314627453,0.36358913943222887,0.33476775185577573
3662,0.29650688839535555,0.3293999169490167,0.34499344514420727,0.38105136749353896,0.37733464489225294
3663,0.27174981656189884,0.3186450013526848,0.34859405495391943,0.3746854053447986,0.3005306433346122
3664,0.2641491370321281,0.29371989058043274,0.3274513038501695,0.32996824420320575,0.2824971370976418
3665,0.3913031301467168,0.4766706397143857,0.4928623219071714,0.44413599617830635,0.3800635692668148
3666,0.35624851938385155,0.4358627794365797,0.4106455539691227,0.4079913544490419,0.4047747270921245
3667,0.37744308426615686,0.38538323548670317,0.4405461018590462,0.4103926754485943,0.3989580498603172
3668,0.3285441288760592,0.3845866711480277,0.3497579009505334,0.3330973655602028,0.2891991014638916
3669,0.3519614634759003,0.4302112948549645,0.42219336854197353,0.4229047091459406,0.3677912825476378
3670,0.3472500959110837,0.4175229429368461,0.4271620889990418,0.42152858753296835,0.36509698377829036
3671,0.3225652169678961,0.3648635955763715,0.3876383240722395,0.37579579629928905,0.3127416543397121
3672,0.2839652874710098,0.3336659803211689,0.32155085165081193,0.349750269435603,0.2753584698215127
3673,0.2856950771053952,0.31481257287859915,0.34144511953548146,0.33451451230922646,0.27475468934141095
3674,0.35201070739088514,0.4273299361767512,0.4012100150427884,0.40080367319953847,0.3069978415947407
3675,0.30892918176348166,0.32718823435327826,0.3545004699892467,0.3241137025361431,0.3568982195938005
3676,0.28566661757086553,0.3199299073389598,0.3426089040741876,0.306327204672427,0.36841896992921824
3677,0.32887219057448447,0.3560981578590614,0.39775549545884126,0.37585681828008644,0.4002437623292207
3678,0.2857067739651088,0.3311321966230869,0.3089901550417697,0.2905509199320242,0.26165523254591977
3679,0.3079678832201227,0.35130849653695306,0.38804473746264423,0.3678677900813777,0.3914153266195207
3680,0.3142912093867217,0.3735442355756249,0.37378293978119337,0.36783359707429486,0.3335417100181803
